"GroupID","GroupLevel","Numerator","Denominator","Metric","Score","Flag","MetricID","SnapshotDate","StudyID"
"SITE2373","Site",3,8,0.375,0.86779126580734,0,"Analysis_kri0012",2012-03-29,"AA-AA-000-0000"
"SITE4629","Site",4,11,0.363636363636364,0.931920957568455,0,"Analysis_kri0012",2012-03-29,"AA-AA-000-0000"
"SITE5384","Site",4,11,0.363636363636364,0.931920957568455,0,"Analysis_kri0012",2012-03-29,"AA-AA-000-0000"
"SITE5895","Site",5,14,0.357142857142857,0.99613074125764,0,"Analysis_kri0012",2012-03-29,"AA-AA-000-0000"
"SITE4155","Site",1,3,0.333333333333333,0.367395571143293,0,"Analysis_kri0012",2012-03-29,"AA-AA-000-0000"
"SITE4671","Site",1,3,0.333333333333333,0.367395571143293,0,"Analysis_kri0012",2012-03-29,"AA-AA-000-0000"
"SITE4875","Site",1,3,0.333333333333333,0.367395571143293,0,"Analysis_kri0012",2012-03-29,"AA-AA-000-0000"
"SITE7543","Site",1,3,0.333333333333333,0.367395571143293,0,"Analysis_kri0012",2012-03-29,"AA-AA-000-0000"
"SITE8857","Site",1,3,0.333333333333333,0.367395571143293,0,"Analysis_kri0012",2012-03-29,"AA-AA-000-0000"
"SITE9888","Site",1,3,0.333333333333333,0.367395571143293,0,"Analysis_kri0012",2012-03-29,"AA-AA-000-0000"
"SITE2901","Site",2,6,0.333333333333333,0.519575799466654,0,"Analysis_kri0012",2012-03-29,"AA-AA-000-0000"
"SITE3068","Site",2,6,0.333333333333333,0.519575799466654,0,"Analysis_kri0012",2012-03-29,"AA-AA-000-0000"
"SITE3754","Site",2,6,0.333333333333333,0.519575799466654,0,"Analysis_kri0012",2012-03-29,"AA-AA-000-0000"
"SITE8764","Site",2,6,0.333333333333333,0.519575799466654,0,"Analysis_kri0012",2012-03-29,"AA-AA-000-0000"
"SITE5611","Site",3,9,0.333333333333333,0.63634779569597,0,"Analysis_kri0012",2012-03-29,"AA-AA-000-0000"
"SITE759","Site",3,9,0.333333333333333,0.63634779569597,0,"Analysis_kri0012",2012-03-29,"AA-AA-000-0000"
"SITE4260","Site",4,12,0.333333333333333,0.734791142286586,0,"Analysis_kri0012",2012-03-29,"AA-AA-000-0000"
"SITE1748","Site",3,10,0.3,0.431208946805733,0,"Analysis_kri0012",2012-03-29,"AA-AA-000-0000"
"SITE2986","Site",3,10,0.3,0.431208946805733,0,"Analysis_kri0012",2012-03-29,"AA-AA-000-0000"
"SITE3289","Site",3,10,0.3,0.431208946805733,0,"Analysis_kri0012",2012-03-29,"AA-AA-000-0000"
"SITE1982","Site",2,7,0.285714285714286,0.274876410572355,0,"Analysis_kri0012",2012-03-29,"AA-AA-000-0000"
"SITE3319","Site",2,7,0.285714285714286,0.274876410572355,0,"Analysis_kri0012",2012-03-29,"AA-AA-000-0000"
"SITE7184","Site",2,7,0.285714285714286,0.274876410572355,0,"Analysis_kri0012",2012-03-29,"AA-AA-000-0000"
"SITE8997","Site",2,7,0.285714285714286,0.274876410572355,0,"Analysis_kri0012",2012-03-29,"AA-AA-000-0000"
"SITE2354","Site",1,4,0.25,0.0454534139782836,0,"Analysis_kri0012",2012-03-29,"AA-AA-000-0000"
"SITE2923","Site",1,4,0.25,0.0454534139782836,0,"Analysis_kri0012",2012-03-29,"AA-AA-000-0000"
"SITE3077","Site",1,4,0.25,0.0454534139782836,0,"Analysis_kri0012",2012-03-29,"AA-AA-000-0000"
"SITE404","Site",1,4,0.25,0.0454534139782836,0,"Analysis_kri0012",2012-03-29,"AA-AA-000-0000"
"SITE4543","Site",1,4,0.25,0.0454534139782836,0,"Analysis_kri0012",2012-03-29,"AA-AA-000-0000"
"SITE4597","Site",1,4,0.25,0.0454534139782836,0,"Analysis_kri0012",2012-03-29,"AA-AA-000-0000"
"SITE6991","Site",1,4,0.25,0.0454534139782836,0,"Analysis_kri0012",2012-03-29,"AA-AA-000-0000"
"SITE9418","Site",1,4,0.25,0.0454534139782836,0,"Analysis_kri0012",2012-03-29,"AA-AA-000-0000"
"SITE6405","Site",2,8,0.25,0.0642808345042474,0,"Analysis_kri0012",2012-03-29,"AA-AA-000-0000"
"SITE7011","Site",2,8,0.25,0.0642808345042474,0,"Analysis_kri0012",2012-03-29,"AA-AA-000-0000"
"SITE8210","Site",2,8,0.25,0.0642808345042474,0,"Analysis_kri0012",2012-03-29,"AA-AA-000-0000"
"SITE8354","Site",2,8,0.25,0.0642808345042474,0,"Analysis_kri0012",2012-03-29,"AA-AA-000-0000"
"SITE8517","Site",2,8,0.25,0.0642808345042474,0,"Analysis_kri0012",2012-03-29,"AA-AA-000-0000"
"SITE5033","Site",3,13,0.230769230769231,-0.0756390529585812,0,"Analysis_kri0012",2012-03-29,"AA-AA-000-0000"
"SITE1750","Site",2,9,0.222222222222222,-0.121209103942089,0,"Analysis_kri0012",2012-03-29,"AA-AA-000-0000"
"SITE180","Site",2,9,0.222222222222222,-0.121209103942089,0,"Analysis_kri0012",2012-03-29,"AA-AA-000-0000"
"SITE9414","Site",2,9,0.222222222222222,-0.121209103942089,0,"Analysis_kri0012",2012-03-29,"AA-AA-000-0000"
"SITE9661","Site",2,9,0.222222222222222,-0.121209103942089,0,"Analysis_kri0012",2012-03-29,"AA-AA-000-0000"
"SITE9346","Site",3,14,0.214285714285714,-0.218662845641921,0,"Analysis_kri0012",2012-03-29,"AA-AA-000-0000"
"SITE216","Site",2,10,0.2,-0.287472631203822,0,"Analysis_kri0012",2012-03-29,"AA-AA-000-0000"
"SITE1934","Site",1,5,0.2,-0.203273846929762,0,"Analysis_kri0012",2012-03-29,"AA-AA-000-0000"
"SITE2980","Site",1,5,0.2,-0.203273846929762,0,"Analysis_kri0012",2012-03-29,"AA-AA-000-0000"
"SITE7604","Site",1,5,0.2,-0.203273846929762,0,"Analysis_kri0012",2012-03-29,"AA-AA-000-0000"
"SITE9395","Site",1,5,0.2,-0.203273846929762,0,"Analysis_kri0012",2012-03-29,"AA-AA-000-0000"
"SITE9516","Site",1,5,0.2,-0.203273846929762,0,"Analysis_kri0012",2012-03-29,"AA-AA-000-0000"
"SITE9884","Site",1,5,0.2,-0.203273846929762,0,"Analysis_kri0012",2012-03-29,"AA-AA-000-0000"
"SITE6603","Site",2,11,0.181818181818182,-0.438551038855743,0,"Analysis_kri0012",2012-03-29,"AA-AA-000-0000"
"SITE7004","Site",2,11,0.181818181818182,-0.438551038855743,0,"Analysis_kri0012",2012-03-29,"AA-AA-000-0000"
"SITE9360","Site",2,11,0.181818181818182,-0.438551038855743,0,"Analysis_kri0012",2012-03-29,"AA-AA-000-0000"
"SITE9142","Site",3,18,0.166666666666667,-0.707089179546721,0,"Analysis_kri0012",2012-03-29,"AA-AA-000-0000"
"SITE1910","Site",1,6,0.166666666666667,-0.408238128152371,0,"Analysis_kri0012",2012-03-29,"AA-AA-000-0000"
"SITE3090","Site",1,6,0.166666666666667,-0.408238128152371,0,"Analysis_kri0012",2012-03-29,"AA-AA-000-0000"
"SITE4264","Site",1,6,0.166666666666667,-0.408238128152371,0,"Analysis_kri0012",2012-03-29,"AA-AA-000-0000"
"SITE5062","Site",1,6,0.166666666666667,-0.408238128152371,0,"Analysis_kri0012",2012-03-29,"AA-AA-000-0000"
"SITE6832","Site",1,6,0.166666666666667,-0.408238128152371,0,"Analysis_kri0012",2012-03-29,"AA-AA-000-0000"
"SITE7096","Site",1,6,0.166666666666667,-0.408238128152371,0,"Analysis_kri0012",2012-03-29,"AA-AA-000-0000"
"SITE9604","Site",1,6,0.166666666666667,-0.408238128152371,0,"Analysis_kri0012",2012-03-29,"AA-AA-000-0000"
"SITE2532","Site",2,13,0.153846153846154,-0.705964494280092,0,"Analysis_kri0012",2012-03-29,"AA-AA-000-0000"
"SITE4959","Site",2,13,0.153846153846154,-0.705964494280092,0,"Analysis_kri0012",2012-03-29,"AA-AA-000-0000"
"SITE8625","Site",2,14,0.142857142857143,-0.826059639091701,0,"Analysis_kri0012",2012-03-29,"AA-AA-000-0000"
"SITE1233","Site",1,7,0.142857142857143,-0.584112372466254,0,"Analysis_kri0012",2012-03-29,"AA-AA-000-0000"
"SITE3839","Site",1,7,0.142857142857143,-0.584112372466254,0,"Analysis_kri0012",2012-03-29,"AA-AA-000-0000"
"SITE8420","Site",1,7,0.142857142857143,-0.584112372466254,0,"Analysis_kri0012",2012-03-29,"AA-AA-000-0000"
"SITE8633","Site",1,7,0.142857142857143,-0.584112372466254,0,"Analysis_kri0012",2012-03-29,"AA-AA-000-0000"
"SITE8788","Site",1,7,0.142857142857143,-0.584112372466254,0,"Analysis_kri0012",2012-03-29,"AA-AA-000-0000"
"SITE2192","Site",2,16,0.125,-1.04542852150052,0,"Analysis_kri0012",2012-03-29,"AA-AA-000-0000"
"SITE3353","Site",1,8,0.125,-0.739229596798845,0,"Analysis_kri0012",2012-03-29,"AA-AA-000-0000"
"SITE3909","Site",1,8,0.125,-0.739229596798845,0,"Analysis_kri0012",2012-03-29,"AA-AA-000-0000"
"SITE3989","Site",1,8,0.125,-0.739229596798845,0,"Analysis_kri0012",2012-03-29,"AA-AA-000-0000"
"SITE6900","Site",1,8,0.125,-0.739229596798845,0,"Analysis_kri0012",2012-03-29,"AA-AA-000-0000"
"SITE7809","Site",1,8,0.125,-0.739229596798845,0,"Analysis_kri0012",2012-03-29,"AA-AA-000-0000"
"SITE4314","Site",1,9,0.111111111111111,-0.878766003580148,0,"Analysis_kri0012",2012-03-29,"AA-AA-000-0000"
"SITE3081","Site",1,12,0.0833333333333333,-1.23339941740963,0,"Analysis_kri0012",2012-03-29,"AA-AA-000-0000"
"SITE958","Site",1,12,0.0833333333333333,-1.23339941740963,0,"Analysis_kri0012",2012-03-29,"AA-AA-000-0000"
"SITE4590","Site",1,13,0.0769230769230769,-1.3362899356016,0,"Analysis_kri0012",2012-03-29,"AA-AA-000-0000"
"SITE7983","Site",1,14,0.0714285714285714,-1.43345643254148,0,"Analysis_kri0012",2012-03-29,"AA-AA-000-0000"
"SITE8799","Site",1,14,0.0714285714285714,-1.43345643254148,0,"Analysis_kri0012",2012-03-29,"AA-AA-000-0000"
"SITE4323","Site",1,15,0.0666666666666667,-1.52568273317342,0,"Analysis_kri0012",2012-03-29,"AA-AA-000-0000"
"SITE213","Site",0,11,0,-1.80902303527994,0,"Analysis_kri0012",2012-03-29,"AA-AA-000-0000"
"SITE4485","Site",0,11,0,-1.80902303527994,0,"Analysis_kri0012",2012-03-29,"AA-AA-000-0000"
"SITE2170","Site",0,10,0,-1.72483578722293,0,"Analysis_kri0012",2012-03-29,"AA-AA-000-0000"
"SITE4072","Site",0,9,0,-1.63632290321821,0,"Analysis_kri0012",2012-03-29,"AA-AA-000-0000"
"SITE1727","Site",0,7,0,-1.44310115550486,0,"Analysis_kri0012",2012-03-29,"AA-AA-000-0000"
"SITE8768","Site",0,7,0,-1.44310115550486,0,"Analysis_kri0012",2012-03-29,"AA-AA-000-0000"
"SITE2894","Site",0,5,0,-1.21964308157857,0,"Analysis_kri0012",2012-03-29,"AA-AA-000-0000"
"SITE3719","Site",0,5,0,-1.21964308157857,0,"Analysis_kri0012",2012-03-29,"AA-AA-000-0000"
"SITE6184","Site",0,5,0,-1.21964308157857,0,"Analysis_kri0012",2012-03-29,"AA-AA-000-0000"
"SITE6384","Site",0,5,0,-1.21964308157857,0,"Analysis_kri0012",2012-03-29,"AA-AA-000-0000"
"SITE8835","Site",0,5,0,-1.21964308157857,0,"Analysis_kri0012",2012-03-29,"AA-AA-000-0000"
"SITE1102","Site",0,4,0,-1.0908819354788,0,"Analysis_kri0012",2012-03-29,"AA-AA-000-0000"
"SITE7860","Site",0,4,0,-1.0908819354788,0,"Analysis_kri0012",2012-03-29,"AA-AA-000-0000"
"SITE9858","Site",0,4,0,-1.0908819354788,0,"Analysis_kri0012",2012-03-29,"AA-AA-000-0000"
"SITE3871","Site",0,3,0,-0.944731468654182,0,"Analysis_kri0012",2012-03-29,"AA-AA-000-0000"
"SITE6572","Site",0,3,0,-0.944731468654182,0,"Analysis_kri0012",2012-03-29,"AA-AA-000-0000"
"SITE7838","Site",0,3,0,-0.944731468654182,0,"Analysis_kri0012",2012-03-29,"AA-AA-000-0000"
"SITE4980","Site",1,1,1,NA,NA,"Analysis_kri0012",2012-03-29,"AA-AA-000-0000"
"SITE2657","Site",2,2,1,NA,NA,"Analysis_kri0012",2012-03-29,"AA-AA-000-0000"
"SITE1273","Site",1,2,0.5,NA,NA,"Analysis_kri0012",2012-03-29,"AA-AA-000-0000"
"SITE2030","Site",1,2,0.5,NA,NA,"Analysis_kri0012",2012-03-29,"AA-AA-000-0000"
"SITE2062","Site",1,2,0.5,NA,NA,"Analysis_kri0012",2012-03-29,"AA-AA-000-0000"
"SITE3759","Site",1,2,0.5,NA,NA,"Analysis_kri0012",2012-03-29,"AA-AA-000-0000"
"SITE4976","Site",1,2,0.5,NA,NA,"Analysis_kri0012",2012-03-29,"AA-AA-000-0000"
"SITE5217","Site",1,2,0.5,NA,NA,"Analysis_kri0012",2012-03-29,"AA-AA-000-0000"
"SITE8616","Site",1,2,0.5,NA,NA,"Analysis_kri0012",2012-03-29,"AA-AA-000-0000"
"SITE1544","Site",0,2,0,NA,NA,"Analysis_kri0012",2012-03-29,"AA-AA-000-0000"
"SITE1935","Site",0,2,0,NA,NA,"Analysis_kri0012",2012-03-29,"AA-AA-000-0000"
"SITE4424","Site",0,2,0,NA,NA,"Analysis_kri0012",2012-03-29,"AA-AA-000-0000"
"SITE4612","Site",0,2,0,NA,NA,"Analysis_kri0012",2012-03-29,"AA-AA-000-0000"
"SITE4703","Site",0,2,0,NA,NA,"Analysis_kri0012",2012-03-29,"AA-AA-000-0000"
"SITE5425","Site",0,2,0,NA,NA,"Analysis_kri0012",2012-03-29,"AA-AA-000-0000"
"SITE6068","Site",0,2,0,NA,NA,"Analysis_kri0012",2012-03-29,"AA-AA-000-0000"
"SITE6123","Site",0,2,0,NA,NA,"Analysis_kri0012",2012-03-29,"AA-AA-000-0000"
"SITE7734","Site",0,2,0,NA,NA,"Analysis_kri0012",2012-03-29,"AA-AA-000-0000"
"SITE7913","Site",0,2,0,NA,NA,"Analysis_kri0012",2012-03-29,"AA-AA-000-0000"
"SITE8084","Site",0,2,0,NA,NA,"Analysis_kri0012",2012-03-29,"AA-AA-000-0000"
"SITE8627","Site",0,2,0,NA,NA,"Analysis_kri0012",2012-03-29,"AA-AA-000-0000"
"SITE9766","Site",0,2,0,NA,NA,"Analysis_kri0012",2012-03-29,"AA-AA-000-0000"
"SITE5185","Site",0,1,0,NA,NA,"Analysis_kri0012",2012-03-29,"AA-AA-000-0000"
"SITE6440","Site",0,1,0,NA,NA,"Analysis_kri0012",2012-03-29,"AA-AA-000-0000"
"SITE8361","Site",0,1,0,NA,NA,"Analysis_kri0012",2012-03-29,"AA-AA-000-0000"
"AA-AA-000-0000","Study",27,760,0.0355263157894737,-0.629370682619036,0,"Analysis_qtl0001",2012-03-29,"AA-AA-000-0000"
"AA-AA-000-0000","Study",122,760,0.160526315789474,1.21564887548658,1,"Analysis_qtl0002",2012-03-29,"AA-AA-000-0000"
"SITE022","Site",5,178,2.80898876404494,2.80898876404494,NA,"Analysis_srs0001",2012-03-29,"AA-AA-000-0000"
"SITE101","Site",8,178,4.49438202247191,4.49438202247191,NA,"Analysis_srs0001",2012-03-29,"AA-AA-000-0000"
"SITE1102","Site",0,178,0,0,NA,"Analysis_srs0001",2012-03-29,"AA-AA-000-0000"
"SITE1233","Site",16,178,8.98876404494382,8.98876404494382,NA,"Analysis_srs0001",2012-03-29,"AA-AA-000-0000"
"SITE1257","Site",0,178,0,0,NA,"Analysis_srs0001",2012-03-29,"AA-AA-000-0000"
"SITE1273","Site",0,178,0,0,NA,"Analysis_srs0001",2012-03-29,"AA-AA-000-0000"
"SITE1544","Site",0,178,0,0,NA,"Analysis_srs0001",2012-03-29,"AA-AA-000-0000"
"SITE1727","Site",0,178,0,0,NA,"Analysis_srs0001",2012-03-29,"AA-AA-000-0000"
"SITE1748","Site",0,178,0,0,NA,"Analysis_srs0001",2012-03-29,"AA-AA-000-0000"
"SITE1750","Site",2,178,1.12359550561798,1.12359550561798,NA,"Analysis_srs0001",2012-03-29,"AA-AA-000-0000"
"SITE1786","Site",2,178,1.12359550561798,1.12359550561798,NA,"Analysis_srs0001",2012-03-29,"AA-AA-000-0000"
"SITE180","Site",0,178,0,0,NA,"Analysis_srs0001",2012-03-29,"AA-AA-000-0000"
"SITE1841","Site",0,178,0,0,NA,"Analysis_srs0001",2012-03-29,"AA-AA-000-0000"
"SITE1910","Site",0,178,0,0,NA,"Analysis_srs0001",2012-03-29,"AA-AA-000-0000"
"SITE1934","Site",1,178,0.561797752808989,0.561797752808989,NA,"Analysis_srs0001",2012-03-29,"AA-AA-000-0000"
"SITE1935","Site",0,178,0,0,NA,"Analysis_srs0001",2012-03-29,"AA-AA-000-0000"
"SITE1982","Site",2,178,1.12359550561798,1.12359550561798,NA,"Analysis_srs0001",2012-03-29,"AA-AA-000-0000"
"SITE2030","Site",0,178,0,0,NA,"Analysis_srs0001",2012-03-29,"AA-AA-000-0000"
"SITE213","Site",2,178,1.12359550561798,1.12359550561798,NA,"Analysis_srs0001",2012-03-29,"AA-AA-000-0000"
"SITE216","Site",0,178,0,0,NA,"Analysis_srs0001",2012-03-29,"AA-AA-000-0000"
"SITE2170","Site",16,178,8.98876404494382,8.98876404494382,NA,"Analysis_srs0001",2012-03-29,"AA-AA-000-0000"
"SITE2192","Site",1,178,0.561797752808989,0.561797752808989,NA,"Analysis_srs0001",2012-03-29,"AA-AA-000-0000"
"SITE2323","Site",18,178,10.1123595505618,10.1123595505618,NA,"Analysis_srs0001",2012-03-29,"AA-AA-000-0000"
"SITE2354","Site",0,178,0,0,NA,"Analysis_srs0001",2012-03-29,"AA-AA-000-0000"
"SITE2373","Site",16,178,8.98876404494382,8.98876404494382,NA,"Analysis_srs0001",2012-03-29,"AA-AA-000-0000"
"SITE2532","Site",0,178,0,0,NA,"Analysis_srs0001",2012-03-29,"AA-AA-000-0000"
"SITE2883","Site",16,178,8.98876404494382,8.98876404494382,NA,"Analysis_srs0001",2012-03-29,"AA-AA-000-0000"
"SITE2894","Site",0,178,0,0,NA,"Analysis_srs0001",2012-03-29,"AA-AA-000-0000"
"SITE2901","Site",9,178,5.0561797752809,5.0561797752809,NA,"Analysis_srs0001",2012-03-29,"AA-AA-000-0000"
"SITE2923","Site",0,178,0,0,NA,"Analysis_srs0001",2012-03-29,"AA-AA-000-0000"
"SITE2980","Site",0,178,0,0,NA,"Analysis_srs0001",2012-03-29,"AA-AA-000-0000"
"SITE2986","Site",16,178,8.98876404494382,8.98876404494382,NA,"Analysis_srs0001",2012-03-29,"AA-AA-000-0000"
"SITE3068","Site",0,178,0,0,NA,"Analysis_srs0001",2012-03-29,"AA-AA-000-0000"
"SITE3077","Site",0,178,0,0,NA,"Analysis_srs0001",2012-03-29,"AA-AA-000-0000"
"SITE3081","Site",0,178,0,0,NA,"Analysis_srs0001",2012-03-29,"AA-AA-000-0000"
"SITE3090","Site",0,178,0,0,NA,"Analysis_srs0001",2012-03-29,"AA-AA-000-0000"
"SITE3289","Site",0,178,0,0,NA,"Analysis_srs0001",2012-03-29,"AA-AA-000-0000"
"SITE3319","Site",0,178,0,0,NA,"Analysis_srs0001",2012-03-29,"AA-AA-000-0000"
"SITE3353","Site",0,178,0,0,NA,"Analysis_srs0001",2012-03-29,"AA-AA-000-0000"
"SITE3415","Site",0,178,0,0,NA,"Analysis_srs0001",2012-03-29,"AA-AA-000-0000"
"SITE3719","Site",0,178,0,0,NA,"Analysis_srs0001",2012-03-29,"AA-AA-000-0000"
"SITE3754","Site",0,178,0,0,NA,"Analysis_srs0001",2012-03-29,"AA-AA-000-0000"
"SITE3759","Site",0,178,0,0,NA,"Analysis_srs0001",2012-03-29,"AA-AA-000-0000"
"SITE3839","Site",4,178,2.24719101123596,2.24719101123596,NA,"Analysis_srs0001",2012-03-29,"AA-AA-000-0000"
"SITE3871","Site",0,178,0,0,NA,"Analysis_srs0001",2012-03-29,"AA-AA-000-0000"
"SITE3909","Site",0,178,0,0,NA,"Analysis_srs0001",2012-03-29,"AA-AA-000-0000"
"SITE3938","Site",0,178,0,0,NA,"Analysis_srs0001",2012-03-29,"AA-AA-000-0000"
"SITE3989","Site",0,178,0,0,NA,"Analysis_srs0001",2012-03-29,"AA-AA-000-0000"
"SITE4028","Site",0,178,0,0,NA,"Analysis_srs0001",2012-03-29,"AA-AA-000-0000"
"SITE404","Site",0,178,0,0,NA,"Analysis_srs0001",2012-03-29,"AA-AA-000-0000"
"SITE4072","Site",0,178,0,0,NA,"Analysis_srs0001",2012-03-29,"AA-AA-000-0000"
"SITE4155","Site",0,178,0,0,NA,"Analysis_srs0001",2012-03-29,"AA-AA-000-0000"
"SITE4260","Site",0,178,0,0,NA,"Analysis_srs0001",2012-03-29,"AA-AA-000-0000"
"SITE4264","Site",0,178,0,0,NA,"Analysis_srs0001",2012-03-29,"AA-AA-000-0000"
"SITE4275","Site",0,178,0,0,NA,"Analysis_srs0001",2012-03-29,"AA-AA-000-0000"
"SITE4314","Site",34,178,19.1011235955056,19.1011235955056,NA,"Analysis_srs0001",2012-03-29,"AA-AA-000-0000"
"SITE4323","Site",16,178,8.98876404494382,8.98876404494382,NA,"Analysis_srs0001",2012-03-29,"AA-AA-000-0000"
"SITE4424","Site",1,178,0.561797752808989,0.561797752808989,NA,"Analysis_srs0001",2012-03-29,"AA-AA-000-0000"
"SITE4485","Site",2,178,1.12359550561798,1.12359550561798,NA,"Analysis_srs0001",2012-03-29,"AA-AA-000-0000"
"SITE4543","Site",1,178,0.561797752808989,0.561797752808989,NA,"Analysis_srs0001",2012-03-29,"AA-AA-000-0000"
"SITE4590","Site",0,178,0,0,NA,"Analysis_srs0001",2012-03-29,"AA-AA-000-0000"
"SITE4597","Site",4,178,2.24719101123596,2.24719101123596,NA,"Analysis_srs0001",2012-03-29,"AA-AA-000-0000"
"SITE4612","Site",0,178,0,0,NA,"Analysis_srs0001",2012-03-29,"AA-AA-000-0000"
"SITE4629","Site",1,178,0.561797752808989,0.561797752808989,NA,"Analysis_srs0001",2012-03-29,"AA-AA-000-0000"
"SITE4671","Site",0,178,0,0,NA,"Analysis_srs0001",2012-03-29,"AA-AA-000-0000"
"SITE4703","Site",0,178,0,0,NA,"Analysis_srs0001",2012-03-29,"AA-AA-000-0000"
"SITE4744","Site",0,178,0,0,NA,"Analysis_srs0001",2012-03-29,"AA-AA-000-0000"
"SITE4754","Site",1,178,0.561797752808989,0.561797752808989,NA,"Analysis_srs0001",2012-03-29,"AA-AA-000-0000"
"SITE4874","Site",24,178,13.4831460674157,13.4831460674157,NA,"Analysis_srs0001",2012-03-29,"AA-AA-000-0000"
"SITE4875","Site",0,178,0,0,NA,"Analysis_srs0001",2012-03-29,"AA-AA-000-0000"
"SITE4959","Site",1,178,0.561797752808989,0.561797752808989,NA,"Analysis_srs0001",2012-03-29,"AA-AA-000-0000"
"SITE4976","Site",0,178,0,0,NA,"Analysis_srs0001",2012-03-29,"AA-AA-000-0000"
"SITE5033","Site",1,178,0.561797752808989,0.561797752808989,NA,"Analysis_srs0001",2012-03-29,"AA-AA-000-0000"
"SITE5062","Site",0,178,0,0,NA,"Analysis_srs0001",2012-03-29,"AA-AA-000-0000"
"SITE5217","Site",0,178,0,0,NA,"Analysis_srs0001",2012-03-29,"AA-AA-000-0000"
"SITE5289","Site",8,178,4.49438202247191,4.49438202247191,NA,"Analysis_srs0001",2012-03-29,"AA-AA-000-0000"
"SITE5384","Site",16,178,8.98876404494382,8.98876404494382,NA,"Analysis_srs0001",2012-03-29,"AA-AA-000-0000"
"SITE5425","Site",0,178,0,0,NA,"Analysis_srs0001",2012-03-29,"AA-AA-000-0000"
"SITE5611","Site",0,178,0,0,NA,"Analysis_srs0001",2012-03-29,"AA-AA-000-0000"
"SITE5895","Site",0,178,0,0,NA,"Analysis_srs0001",2012-03-29,"AA-AA-000-0000"
"SITE6068","Site",0,178,0,0,NA,"Analysis_srs0001",2012-03-29,"AA-AA-000-0000"
"SITE6123","Site",0,178,0,0,NA,"Analysis_srs0001",2012-03-29,"AA-AA-000-0000"
"SITE6155","Site",0,178,0,0,NA,"Analysis_srs0001",2012-03-29,"AA-AA-000-0000"
"SITE6184","Site",0,178,0,0,NA,"Analysis_srs0001",2012-03-29,"AA-AA-000-0000"
"SITE6384","Site",0,178,0,0,NA,"Analysis_srs0001",2012-03-29,"AA-AA-000-0000"
"SITE6405","Site",0,178,0,0,NA,"Analysis_srs0001",2012-03-29,"AA-AA-000-0000"
"SITE6410","Site",0,178,0,0,NA,"Analysis_srs0001",2012-03-29,"AA-AA-000-0000"
"SITE6440","Site",0,178,0,0,NA,"Analysis_srs0001",2012-03-29,"AA-AA-000-0000"
"SITE6572","Site",0,178,0,0,NA,"Analysis_srs0001",2012-03-29,"AA-AA-000-0000"
"SITE6603","Site",4,178,2.24719101123596,2.24719101123596,NA,"Analysis_srs0001",2012-03-29,"AA-AA-000-0000"
"SITE6832","Site",0,178,0,0,NA,"Analysis_srs0001",2012-03-29,"AA-AA-000-0000"
"SITE6900","Site",0,178,0,0,NA,"Analysis_srs0001",2012-03-29,"AA-AA-000-0000"
"SITE6991","Site",32,178,17.9775280898876,17.9775280898876,NA,"Analysis_srs0001",2012-03-29,"AA-AA-000-0000"
"SITE7004","Site",16,178,8.98876404494382,8.98876404494382,NA,"Analysis_srs0001",2012-03-29,"AA-AA-000-0000"
"SITE7011","Site",1,178,0.561797752808989,0.561797752808989,NA,"Analysis_srs0001",2012-03-29,"AA-AA-000-0000"
"SITE7096","Site",0,178,0,0,NA,"Analysis_srs0001",2012-03-29,"AA-AA-000-0000"
"SITE7184","Site",0,178,0,0,NA,"Analysis_srs0001",2012-03-29,"AA-AA-000-0000"
"SITE7208","Site",8,178,4.49438202247191,4.49438202247191,NA,"Analysis_srs0001",2012-03-29,"AA-AA-000-0000"
"SITE7246","Site",0,178,0,0,NA,"Analysis_srs0001",2012-03-29,"AA-AA-000-0000"
"SITE7543","Site",0,178,0,0,NA,"Analysis_srs0001",2012-03-29,"AA-AA-000-0000"
"SITE759","Site",0,178,0,0,NA,"Analysis_srs0001",2012-03-29,"AA-AA-000-0000"
"SITE7604","Site",1,178,0.561797752808989,0.561797752808989,NA,"Analysis_srs0001",2012-03-29,"AA-AA-000-0000"
"SITE7809","Site",32,178,17.9775280898876,17.9775280898876,NA,"Analysis_srs0001",2012-03-29,"AA-AA-000-0000"
"SITE7838","Site",32,178,17.9775280898876,17.9775280898876,NA,"Analysis_srs0001",2012-03-29,"AA-AA-000-0000"
"SITE7860","Site",0,178,0,0,NA,"Analysis_srs0001",2012-03-29,"AA-AA-000-0000"
"SITE7983","Site",32,178,17.9775280898876,17.9775280898876,NA,"Analysis_srs0001",2012-03-29,"AA-AA-000-0000"
"SITE8084","Site",0,178,0,0,NA,"Analysis_srs0001",2012-03-29,"AA-AA-000-0000"
"SITE8091","Site",33,178,18.5393258426966,18.5393258426966,NA,"Analysis_srs0001",2012-03-29,"AA-AA-000-0000"
"SITE8210","Site",16,178,8.98876404494382,8.98876404494382,NA,"Analysis_srs0001",2012-03-29,"AA-AA-000-0000"
"SITE8351","Site",8,178,4.49438202247191,4.49438202247191,NA,"Analysis_srs0001",2012-03-29,"AA-AA-000-0000"
